l_gyro_y_below_suspension__spkt_welch_density__coeff_2,l_mag_x_above_suspension__abs_energy,l_mag_x_above_suspension__c3__lag_1,l_mag_x_above_suspension__c3__lag_2,l_mag_x_above_suspension__c3__lag_3,l_mag_x_dashboard__c3__lag_2,l_mag_x_dashboard__c3__lag_3,l_mag_y_above_suspension__abs_energy,l_speed__abs_energy,l_temp_above_suspension__abs_energy,l_temp_below_suspension__abs_energy,r_gyro_x_below_suspension__abs_energy,r_gyro_y_below_suspension__abs_energy,r_gyro_y_below_suspension__time_reversal_asymmetry_statistic__lag_1,r_mag_x_above_suspension__c3__lag_1,r_mag_x_above_suspension__c3__lag_2,r_mag_x_above_suspension__c3__lag_3,r_mag_x_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_2,r_mag_z_above_suspension__spkt_welch_density__coeff_5,r_mag_z_above_suspension__spkt_welch_density__coeff_8,r_speed__abs_energy,r_temp_above_suspension__abs_energy,r_temp_above_suspension__c3__lag_1,r_temp_above_suspension__c3__lag_2,r_temp_above_suspension__c3__lag_3,r_temp_below_suspension__abs_energy,r_temp_dashboard__abs_energy,class
12006.953595704072,692468.6983542985,203210.84326929704,202541.64559273163,202144.40429425123,3676.87652887772,3676.5399524169356,5815.314340319682,9124.086558723182,237120.7184376365,221632.25794358586,25179.027039131095,74400.08000420281,57.908239948664885,-6281.435156210803,-6199.902242122828,-6139.597192609145,36.484409868517346,2455.2007861393613,16714.38033750858,1365.7866067196571,9124.086558723182,244543.74074148203,42755.8676392135,42756.29299331509,42756.343101049635,257684.35178047858,240173.12576118967,1
24206.10667326609,687546.9752178942,201099.17429161406,200552.29826361436,200297.43783193597,3820.271192467127,3825.6016749370624,4926.693402501351,7238.530418163171,237173.69417859218,221729.33808269643,30222.96981002907,95792.77400853716,-965.7600617901319,-6264.474766917326,-6173.823888351084,-6117.364640489799,2.1720408140511536,13546.442542877685,27769.767583948018,35.446055289056375,7238.530418163171,244657.8137266213,42784.526215467624,42783.63797857716,42785.81970365657,257904.64766534042,239980.5370858534,1
19593.947683489674,686642.2766730349,200757.59032417025,200372.19951256728,200285.31412549794,3953.68769070036,3952.5911176130858,5108.942528931711,5485.490041399682,237360.40846803813,221873.25536320527,42425.608863264046,116720.74146677363,25.719860340363706,-6343.988935787753,-6266.22574049806,-6216.104633569867,21.09022766539046,1275.797033819633,43671.48687738768,1500.4915557553127,5485.490041399682,244754.76431745317,42812.6964848576,42814.79530201026,42814.428064519656,258163.0004835893,239922.38397680322,1
20120.559717733762,693351.797541805,203834.89757086773,203550.97773844498,203485.95983144135,4111.639470609141,4110.224961458528,4850.387415713589,4694.61132957924,237340.57859307644,221943.25415692563,27413.72181991296,64219.90170138561,-163.1987175095639,-6602.097759130215,-6574.780199779478,-6560.457045425491,17.882993512819183,8810.664716680121,54601.52031060668,1925.3674078181139,4694.61132957924,244875.32822053158,42843.74504991643,42842.91997859512,42842.99063822404,258629.46531419127,239957.16376820218,1
7562.725350147257,695714.7757054103,205002.26417344247,204718.7830741622,204621.48079357244,4134.197824334446,4128.879079215887,4703.873738017398,4087.001506319377,237394.35478992935,222143.18067131974,18733.83024687491,45840.86699974167,-43.95557096552705,-6535.500070352928,-6494.0696009787625,-6462.673180153185,27.514381317801018,4798.0224025165235,63512.416737458014,2087.387632355963,4087.001506319377,244965.9957356337,42867.57960206403,42866.363754524165,42867.35982012034,258908.38521568023,239892.4738092329,1
1007.3170741042309,698454.2015219787,205933.81515337274,205675.45748532764,205572.09433133824,4462.134318169366,4463.441748357342,4654.191491593538,4002.5634439964083,237503.3720219387,222231.53415336652,13288.141613308695,23106.348893623453,1302.98867083351,-6533.690577761391,-6507.771411293674,-6495.008270591937,52.10728212793729,333.12386349366716,67864.98277014744,410.3421004068642,4002.5634439964083,245234.64890086575,42936.27292746567,42937.451399462356,42938.70197135695,258998.30080417506,239829.37528858706,1
121.01332126430847,703289.0529542774,208238.84670566008,207704.8858911384,207281.59461140132,4788.067321693962,4787.667621286204,4024.625963275608,4017.7771456614164,237706.53580218554,222225.4152844651,1122.1198410799664,2132.247304039686,1.1966609982968843,-6252.544731348316,-6232.654441794273,-6220.542701009556,45.2816266065487,207.4682489044673,63820.642996224626,483.51475518602035,4017.7771456614164,245454.63787541434,42992.863654969544,42993.6656659029,42993.73332238513,259070.80003369076,239811.03350499397,1
116.65098905600868,706666.1609552305,209587.27705146934,209099.31451546014,208860.22209606203,4991.147584610354,4997.443911268238,3554.307567200494,4200.747743379637,238080.276718541,222478.90755619286,406.3931896014982,715.5822223780376,-0.6260245293403249,-6254.048402974916,-6222.309067914914,-6196.193032837108,27.04857641863834,242.01900681032518,60613.31367050072,1472.0021628113923,4200.747743379637,245587.38794760042,43026.60733661647,43025.96273789965,43028.38745536417,259186.56456877457,239732.85531006733,1
77.90336329644688,475976.83238160185,115090.65313833805,110444.74610042362,107038.52647530937,2.315782942341173,2.1254104026429066,12750.17042606399,11908.53493388457,292767.9700430264,300490.1110224311,2261.523252789647,21716.999366784174,-107.71486164837629,-2448.5225181219184,-2443.796776786148,-2443.367756864157,4.469182369547408,287.7774244207455,2510.4604771357676,35691.05392658744,11908.53493388457,293668.9880635515,56268.72600830081,56267.34680430215,56267.460223847906,383439.2871174058,157002.7883754832,1
4291.853027673263,494377.98375523934,121506.82753125692,117612.50017198677,114868.64841597974,4.99147318483685,4.746412489721722,13336.73374370051,10008.615307553884,292540.6151420142,300428.95949382405,24684.71284617782,94907.13401011136,-213.79660581043018,-2426.4067186321645,-2422.005401392208,-2419.7050681552882,5.014887457170608,661.701389410807,8588.973668380242,4314.611820823391,10008.615307553884,293670.64610324573,56265.51215604864,56265.39072367366,56266.23483527319,383300.40606032324,156917.08485863957,1
24305.42817870854,488529.71126926364,120656.2307112565,116995.93496455096,114472.990793673,5.371291689275737,5.237774323802874,13716.879136765103,8202.258524553872,292399.42715554405,300405.02225633647,34647.25014370251,133409.44206178107,-232.36393263770816,-2555.0394082879743,-2551.6236116649643,-2545.7721380830567,1.7922302220957276,3678.6655239608367,28754.2377906117,6783.808749517262,8202.258524553872,293634.0208897694,56250.93932036416,56249.25412946605,56249.24684417146,383268.8569550207,157002.93420951953,1
10071.471028366022,488394.9109533229,118608.30520211355,114230.075384944,111890.91597906814,4.788631423175066,4.738150270984606,14115.859604483452,7037.790177748846,292357.4523290483,300355.9387267711,67074.85886066289,228932.17629611772,75.64961844338059,-2847.518349696674,-2838.5903297554646,-2832.3822525139676,9.40923457135504,1762.535066381988,32588.176755442895,2993.6147618800987,7037.790177748846,293516.57033667405,56219.042209611114,56218.95456996824,56214.24332983763,383004.71074762184,156939.76658564524,1
24137.359302395464,463205.60577736533,108790.96259335899,103784.42299662619,101037.44232523964,3.9259569697861063,3.8616905846999576,12813.990613275422,5995.58629498096,292271.3807233648,300266.07094772585,68409.08393243872,211906.32506041552,182.00569574598356,-3015.526770558768,-3007.5772507607,-2999.673292313939,42.75450730520862,7593.931762847255,28535.37510425251,8707.102365498737,5995.58629498096,293544.285269949,56231.07989239128,56231.35058698717,56229.29069826998,382914.6529752476,156930.4546101838,1
20280.5113051838,441086.62530176423,101553.0281080899,97286.09322521003,94695.88603887822,1.3974215681876323,1.3996828348045682,12971.83658350508,5862.804794793971,292344.6552646071,300171.87669051497,46054.16772867166,138467.35971974808,176.51506687611516,-3375.0491185237115,-3350.631131820326,-3321.6808266003986,50.686476981157966,4316.755695367051,2094.577285647103,1897.8374724253042,5862.804794793971,293595.7422297967,56245.17494380596,56242.31331556834,56244.09878149778,382660.93395168864,157022.99343003402,1
2591.795538036089,438975.0276198798,101227.27790022589,96635.71796018543,93783.04383037059,1.184935894766458,1.225263554371617,12889.671645238808,5903.246605574771,292384.95253031695,300045.888949773,36221.83486958328,100153.19142372065,1116.3050199392255,-3542.5282150738426,-3509.620957697939,-3483.9700320030674,1.2713039786751215,1438.2114839778171,3502.5096398864775,11468.47321137551,5903.246605574771,293604.9682923603,56248.77030772355,56250.64954832631,56251.22668283425,382298.4362237629,156961.15313559832,1
123.20584687501933,413731.46939072903,92185.22026709685,87398.4440848443,85122.67025594412,1.1571082830477,1.144642873477473,13088.641637448973,6852.614053124734,292425.6069171711,300004.2298008571,4043.259617059776,5008.427959748813,-0.5235841225059473,-3485.3656763695826,-3454.534902803872,-3429.5120674061054,17.09131917147578,240.91291702652205,824.8574154990853,21917.002869880394,6852.614053124734,293516.76325098996,56221.81796756605,56221.41603950275,56221.881957371246,381879.7435474739,156945.0736068008,1
263.9025515668379,408146.81565944914,90636.45257679185,86177.4870540602,84549.17707137737,0.6883523617535114,0.773470169003391,13071.64984710435,7975.110193392629,292506.03953836154,299804.47489838785,1354.433475771408,1663.6242405807843,-0.5512606384100929,-3582.3876556811624,-3548.7985389780783,-3528.5730258134126,8.306624118318556,476.2919715906276,215.39599315211169,12899.550397833236,7975.110193392629,293496.3924221818,56212.95006000177,56212.028073790665,56207.38170496794,381159.6155236346,156953.03758343263,1
86.76572960667875,415435.1592956524,92403.340892434,86505.65728864587,84220.0422393477,1.0970207167089898,1.159019027333043,13067.349958458984,9624.144807322924,292507.88245427515,299742.6091274923,1144.1980182220368,2073.610780438201,-1.3122632775882055,-3538.2281769470387,-3488.780317366399,-3462.496223130501,6.167463810554557,1805.5695615744767,41.386678282201125,5845.771250927356,9624.144807322924,293479.75680207973,56207.93641966738,56206.47792329934,56205.79370973488,380565.78497136105,156856.2561112802,1
235.66644352931377,743026.4913793069,226270.74810229513,225662.86937938555,225535.28504030406,6806.160572107973,6811.258560647561,6503.022274785051,10743.098942520177,255820.99815236006,254286.15800983817,15146.093476000802,68490.4896583273,-1311.5216668691808,-5681.95979839577,-5650.046806369541,-5630.275472056533,14.62106821347448,361.0383490363472,15917.859829291396,3829.00331321593,10743.098942520177,264332.79278964514,48045.9411593866,48044.141357444205,48042.58942112748,321083.88191623945,213315.35528239826,2
3653.9394656092504,735369.3781418459,222115.09534833822,221644.3857870313,221591.93081361623,6795.876007181174,6795.113763584541,6473.591224053148,8580.132065599317,256019.9610382159,254378.87743136284,18956.712826478128,51947.3952374763,35.73999207340483,-5762.601169322813,-5728.578046667742,-5695.969002389056,44.07093245532926,2767.849748596432,19991.80069739684,5878.115333089017,8580.132065599317,264300.0418338964,48037.120252175686,48037.56517076443,48035.15849445835,321104.7511070301,213186.77614833988,2
13507.964656649847,722685.9177635044,216977.07953848827,216207.06721323318,215607.88732498424,6591.012479058569,6596.4149446333095,6190.129334124261,6264.476856580464,256186.14311253603,254421.6420783493,32825.76707853276,73760.45593964175,12.639371181558458,-5848.613659901857,-5808.252249726866,-5769.713515484669,6.821681851838672,5699.72579402185,865.0215353729035,17327.248474607044,6264.476856580464,264249.5621817047,48019.0310790761,48019.128553440525,48020.182265549316,321437.010664246,213199.4180875664,2
25810.827258387013,719843.465407099,216282.43504798206,215474.4970174735,215333.7592334006,6196.06164954751,6196.366586275598,5973.62071609815,4512.743924687975,256220.39823584628,254394.6403438456,34048.02422882443,69593.36007940253,-10.01545731234949,-5974.899802971038,-5949.519213107856,-5930.104490156792,20.2598990267591,11253.807127863738,3123.4878981094253,1223.6055954229678,4512.743924687975,264319.1357536614,48042.72335644337,48042.38233853063,48042.81183908916,321521.9583990668,213108.7624745886,2
29327.137998834707,721251.907925633,216897.1956085121,215900.5653079039,215538.00009671884,5996.906025520386,5998.874811832447,6014.842802798433,2868.424759867178,256364.7410158637,254600.78312734,35349.414875849434,62629.09971922193,119.94445456932063,-6200.926508083382,-6176.212942918926,-6154.388326811975,7.653112864630068,2785.6194304335195,2843.2121596353836,6635.691098274399,2868.424759867178,264539.3297405787,48104.08065394753,48103.217954391155,48102.51092492286,321717.12666965974,213077.4596292906,2
7617.37792023188,716537.3961037765,214457.37813676376,213703.46495110792,213481.83370800907,5811.919283667863,5806.1447760812825,6187.865534999798,2315.720696443325,256327.0412036208,254634.9257172994,26174.867518909905,51066.78359727953,-153.2586695814595,-6332.324256846416,-6310.534530754674,-6292.411966223754,3.7032427557409044,2084.2448571216883,2650.1157361750484,8208.445576465274,2315.720696443325,264638.6275603691,48129.623065896856,48130.48202570628,48133.07726519386,321888.17722381523,213104.22930251312,2
325.85045229751285,717324.3101054932,214932.94644763457,213657.99292530704,212956.77905110884,5768.009967026802,5769.592899189526,6051.36775563254,1970.9433189998404,256491.86838931436,254821.2568938418,11977.724610605695,28190.362789368413,11.96106617644215,-6400.887214885937,-6370.932369873878,-6348.961554812366,5.7540908584421135,130.473226205405,3024.666210689688,18374.164037444643,1970.9433189998404,264804.2666985908,48180.21297710115,48179.456993969085,48180.9849649765,321729.8469028169,212989.9237364872,2
466.73391065555853,712555.3761386655,212167.85993734468,211639.5471780273,211395.34748502698,5976.968647168177,5978.767015932885,5453.925902555786,2120.866915620069,256617.17581284128,254925.09007752436,10759.655216157247,52728.58982122765,31.62973774412877,-6364.578719998974,-6309.28632885781,-6258.066322433587,27.996517714471242,1693.5281988670993,11619.262700960908,17201.482803375897,2120.866915620069,264827.78346253315,48183.91136171828,48184.108476073256,48185.90001387583,321972.4869871181,212983.53501720348,2
494.5800251753558,707319.6542430097,210048.7667531867,209783.2442981355,209790.7843284277,5985.361954095456,5987.980518674422,4968.350963042025,2365.019269204813,256639.36304189212,254799.55758729565,8097.192965668683,56762.21969458626,-14.924150349962005,-6326.574383574055,-6295.497040705058,-6257.984815140979,84.13276461869907,837.1370385524484,34906.81478611371,2297.6939062517167,2365.019269204813,264808.82619040855,48179.57449079303,48181.68914340895,48186.48789852894,321967.2280897591,212881.91732238405,2
222.47587412045945,714824.4043988116,213679.97066312403,213342.91026306732,213142.9479513148,5922.648726462132,5921.6660750115925,4764.25501158088,3073.2362283325147,256879.58985207148,254773.76490738222,10699.690984328516,67538.23706687824,-593.4137555250235,-6262.0973725074045,-6232.624274855967,-6192.113895761434,38.160729292018324,357.4141785888933,31597.805425277707,66.89379170415799,3073.2362283325147,264866.06546262203,48194.4808607015,48193.52261973398,48193.58201943415,321891.92325022013,212784.9028459095,2
1347.829412424419,1025489.1626634293,366644.11392314703,363775.8176362157,362932.73872583,15821.14966862693,15816.6873841964,5742.665004100064,4680.712745519879,263880.897669928,261536.18639109193,8886.718224171173,37501.59898063679,-12.79112147759882,-4979.4228331166005,-4970.310844679429,-4960.489109137312,15.751570855416546,334.86927659367575,16192.960626415406,15473.361964153186,4680.712745519879,270360.55696307914,49701.73836368663,49701.01587658714,49702.47677046622,334440.1724213323,208249.65743099514,2
2597.188074736861,1016953.1048146882,364193.67104551254,361688.9864003747,360534.6618322714,15249.280916012023,15244.717398651655,5275.054191559275,3825.598142921647,263943.9872137425,261405.35355994003,11890.284221919654,44041.35475407206,43.83008415494883,-4929.011381367696,-4912.75743163696,-4903.9755043289615,7.926410984897553,6144.291447229038,11224.853248590665,848.3028827494667,3825.598142921647,270401.211245151,49711.69022855488,49712.388825176626,49711.48775256358,334550.6490415288,208169.47597735422,2
